Wall time,Step,Value
1602265242.5405517,42,100.53372192382812
1602265273.4226463,167,90.95813751220703
1602265288.796623,229,89.52909088134766
1602265356.9272282,474,90.71649932861328
1602265372.3205674,536,86.74327850341797
1602265382.9710374,579,93.6401138305664
1602265384.6981258,586,93.43325805664062
1602265396.6115873,634,94.52780151367188
1602265399.821741,647,94.42747497558594
1602265422.8919911,714,91.43988800048828
